Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
2.504722666666667,11,0x2A,0x3D,Write,ACK
2.504746500000000,11,0x2A,0x03,Write,ACK
2.504770333333334,11,0x2A,0x06,Write,ACK
2.504794166666667,11,0x2A,0x00,Write,ACK
2.504817916666667,11,0x2A,0x07,Write,ACK
2.504841750000000,11,0x2A,0x00,Write,ACK
2.504865500000000,11,0x2A,0x0D,Write,ACK
2.504889250000000,11,0x2A,0x05,Write,ACK
2.504913000000000,11,0x2A,0x03,Write,ACK
2.504936666666667,11,0x2A,0x06,Write,ACK
2.504960416666667,11,0x2A,0x01,Write,ACK
2.567284750000000,12,0x2A,0x05,Write,ACK
2.567308250000000,12,0x2A,0x00,Write,ACK
2.567331833333333,12,0x2A,0x3D,Write,ACK
2.567355416666667,12,0x2A,0x02,Write,ACK
2.567378916666667,12,0x2A,0x06,Write,ACK
2.567402500000000,12,0x2A,0x00,Write,ACK
2.567487333333333,13,0x2B,0x07,Read,ACK
2.567511000000000,13,0x2B,0x00,Read,ACK
2.567534583333333,13,0x2B,0x0D,Read,ACK
2.567558166666667,13,0x2B,0x06,Read,ACK
2.567581833333333,13,0x2B,0x01,Read,ACK
2.567605416666667,13,0x2B,0xF0,Read,ACK
2.567629000000000,13,0x2B,0x0A,Read,NAK
2.629986666666666,14,0x2A,0x05,Write,ACK
2.630010250000000,14,0x2A,0x00,Write,ACK
2.630033750000000,14,0x2A,0x3D,Write,ACK
2.630057333333333,14,0x2A,0x03,Write,ACK
2.630080916666667,14,0x2A,0x06,Write,ACK
2.630104500000000,14,0x2A,0x00,Write,ACK
2.630128166666667,14,0x2A,0x07,Write,ACK
2.630151750000000,14,0x2A,0x00,Write,ACK
2.630175333333333,14,0x2A,0x0D,Write,ACK
2.630199000000000,14,0x2A,0x05,Write,ACK
2.630222583333333,14,0x2A,0x03,Write,ACK
2.630246250000000,14,0x2A,0x07,Write,ACK
2.630269833333333,14,0x2A,0x01,Write,ACK
2.692503916666667,15,0x2A,0x05,Write,ACK
2.692527416666667,15,0x2A,0x00,Write,ACK
2.692550916666667,15,0x2A,0x3D,Write,ACK
2.692574583333333,15,0x2A,0x02,Write,ACK
2.692598166666667,15,0x2A,0x06,Write,ACK
2.692621750000000,15,0x2A,0x00,Write,ACK
2.693098166666667,16,0x2B,0x07,Read,ACK
2.693121833333334,16,0x2B,0x00,Read,ACK
2.693145333333333,16,0x2B,0x0D,Read,ACK
2.693169000000000,16,0x2B,0x07,Read,ACK
2.693192583333333,16,0x2B,0x01,Read,ACK
2.693216166666667,16,0x2B,0xE7,Read,ACK
2.693239750000000,16,0x2B,0x06,Read,NAK
2.755726583333333,17,0x2A,0x05,Write,ACK
2.755750166666667,17,0x2A,0x00,Write,ACK
2.755773750000000,17,0x2A,0x3D,Write,ACK
2.755797333333333,17,0x2A,0x03,Write,ACK
2.755820916666667,17,0x2A,0x06,Write,ACK
2.755844500000000,17,0x2A,0x00,Write,ACK
2.755868166666667,17,0x2A,0x07,Write,ACK
2.755891833333334,17,0x2A,0x00,Write,ACK
2.755915500000000,17,0x2A,0x0D,Write,ACK
2.755939083333333,17,0x2A,0x05,Write,ACK
2.755962750000000,17,0x2A,0x03,Write,ACK
2.755986333333333,17,0x2A,0x0A,Write,ACK
2.756010000000000,17,0x2A,0x01,Write,ACK
2.819345416666667,18,0x2A,0x05,Write,ACK
2.819369083333333,18,0x2A,0x00,Write,ACK
2.819392583333333,18,0x2A,0x3D,Write,ACK
2.819416166666667,18,0x2A,0x02,Write,ACK
2.819439750000000,18,0x2A,0x06,Write,ACK
2.819463416666667,18,0x2A,0x00,Write,ACK
2.819623833333333,19,0x2B,0x07,Read,ACK
2.819647416666667,19,0x2B,0x00,Read,ACK
2.819670916666666,19,0x2B,0x0D,Read,ACK
2.819694583333333,19,0x2B,0x0A,Read,ACK
2.819718083333334,19,0x2B,0x01,Read,ACK
2.819741666666667,19,0x2B,0xF8,Read,ACK
2.819765166666667,19,0x2B,0x03,Read,NAK
2.881496083333333,20,0x2A,0x05,Write,ACK
2.881519666666667,20,0x2A,0x00,Write,ACK
2.881543333333333,20,0x2A,0x3D,Write,ACK
2.881566916666667,20,0x2A,0x03,Write,ACK
2.881590583333333,20,0x2A,0x06,Write,ACK
2.881614250000000,20,0x2A,0x00,Write,ACK
2.881637916666667,20,0x2A,0x07,Write,ACK
2.881661500000000,20,0x2A,0x00,Write,ACK
2.881685166666667,20,0x2A,0x0D,Write,ACK
2.881708833333333,20,0x2A,0x05,Write,ACK
2.881732416666666,20,0x2A,0x03,Write,ACK
2.881756083333333,20,0x2A,0x0B,Write,ACK
2.881779666666667,20,0x2A,0x01,Write,ACK
2.943968583333334,21,0x2A,0x05,Write,ACK
2.943992166666667,21,0x2A,0x00,Write,ACK
2.944015833333333,21,0x2A,0x3D,Write,ACK
2.944039500000000,21,0x2A,0x02,Write,ACK
2.944063166666667,21,0x2A,0x06,Write,ACK
2.944086833333333,21,0x2A,0x00,Write,ACK
2.944164333333333,22,0x2B,0x07,Read,ACK
2.944187916666666,22,0x2B,0x00,Read,ACK
2.944211583333333,22,0x2B,0x0D,Read,ACK
2.944235250000000,22,0x2B,0x0B,Read,ACK
2.944258916666667,22,0x2B,0x01,Read,ACK
2.944282500000000,22,0x2B,0xBD,Read,ACK
2.944306083333333,22,0x2B,0x02,Read,NAK
3.006549333333334,23,0x2A,0x05,Write,ACK
3.006572916666667,23,0x2A,0x00,Write,ACK
3.006596416666667,23,0x2A,0x3D,Write,ACK
3.006620000000000,23,0x2A,0x03,Write,ACK
3.006643583333333,23,0x2A,0x06,Write,ACK
3.006667250000000,23,0x2A,0x00,Write,ACK
3.006690833333333,23,0x2A,0x07,Write,ACK
3.006714500000000,23,0x2A,0x00,Write,ACK
3.006738083333333,23,0x2A,0x0D,Write,ACK
3.006761750000000,23,0x2A,0x05,Write,ACK
3.006785416666667,23,0x2A,0x03,Write,ACK
3.006809000000000,23,0x2A,0x00,Write,ACK
3.006832666666666,23,0x2A,0x01,Write,ACK
3.069074333333333,24,0x2A,0x05,Write,ACK
3.069098000000000,24,0x2A,0x00,Write,ACK
3.069121583333333,24,0x2A,0x3D,Write,ACK
3.069145250000000,24,0x2A,0x02,Write,ACK
3.069168833333333,24,0x2A,0x06,Write,ACK
3.069192500000000,24,0x2A,0x00,Write,ACK
3.069275750000000,25,0x2B,0x07,Read,ACK
3.069299416666667,25,0x2B,0x00,Read,ACK
3.069323000000000,25,0x2B,0x0D,Read,ACK
3.069346666666667,25,0x2B,0x00,Read,ACK
3.069370250000000,25,0x2B,0x01,Read,ACK
3.069393916666667,25,0x2B,0x07,Read,ACK
3.069417583333333,25,0x2B,0x07,Read,NAK
3.131614333333333,26,0x2A,0x05,Write,ACK
3.131637916666667,26,0x2A,0x00,Write,ACK
3.131661583333333,26,0x2A,0x3D,Write,ACK
3.131685250000000,26,0x2A,0x03,Write,ACK
3.131708916666667,26,0x2A,0x06,Write,ACK
3.131732583333333,26,0x2A,0x00,Write,ACK
3.131756166666666,26,0x2A,0x07,Write,ACK
3.131779833333333,26,0x2A,0x00,Write,ACK
3.131803416666667,26,0x2A,0x0D,Write,ACK
3.131827000000000,26,0x2A,0x05,Write,ACK
3.131850666666667,26,0x2A,0x03,Write,ACK
3.131874250000000,26,0x2A,0x03,Write,ACK
3.131897916666667,26,0x2A,0x01,Write,ACK
3.194268666666667,27,0x2A,0x05,Write,ACK
3.194292333333333,27,0x2A,0x00,Write,ACK
3.194316000000000,27,0x2A,0x3D,Write,ACK
3.194339583333333,27,0x2A,0x02,Write,ACK
3.194363166666667,27,0x2A,0x06,Write,ACK
3.194386833333333,27,0x2A,0x00,Write,ACK
3.194579500000000,28,0x2B,0x07,Read,ACK
3.194603083333333,28,0x2B,0x00,Read,ACK
3.194626666666667,28,0x2B,0x0D,Read,ACK
3.194650333333333,28,0x2B,0x03,Read,ACK
3.194673916666666,28,0x2B,0x01,Read,ACK
3.194697666666667,28,0x2B,0x07,Read,ACK
3.194721333333333,28,0x2B,0x07,Read,NAK
9.901944916666666,,0xFF,,Read,NAK
