Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
1.685640583333333,6,0x2B,0x81,Read,ACK
1.685664250000000,6,0x2B,0x03,Read,ACK
1.685687916666667,6,0x2B,0x05,Read,ACK
1.685711583333333,6,0x2B,0x01,Read,ACK
1.685735250000000,6,0x2B,0x09,Read,ACK
1.685758833333333,6,0x2B,0x30,Read,ACK
1.685782500000000,6,0x2B,0x09,Read,ACK
1.685806166666667,6,0x2B,0x31,Read,ACK
1.685829833333333,6,0x2B,0x09,Read,ACK
1.685853500000000,6,0x2B,0x38,Read,ACK
1.685877083333333,6,0x2B,0x15,Read,ACK
1.685900750000000,6,0x2B,0x81,Read,ACK
1.685924333333333,6,0x2B,0x25,Read,ACK
1.685947916666667,6,0x2B,0x7F,Read,ACK
1.685971583333333,6,0x2B,0x75,Read,ACK
1.685995166666667,6,0x2B,0x08,Read,ACK
1.686018833333333,6,0x2B,0x95,Read,ACK
1.686042500000000,6,0x2B,0x03,Read,ACK
1.686066166666667,6,0x2B,0x81,Read,ACK
1.686089833333333,6,0x2B,0x06,Read,ACK
1.686113500000000,6,0x2B,0xC0,Read,ACK
1.686137083333333,6,0x2B,0xC0,Read,ACK
1.686160750000000,6,0x2B,0x06,Read,ACK
1.686184416666667,6,0x2B,0x00,Read,ACK
1.686208083333333,6,0x2B,0xFF,Read,ACK
1.686231750000000,6,0x2B,0x09,Read,ACK
1.686255416666667,6,0x2B,0xC5,Read,ACK
1.686279000000000,6,0x2B,0xA1,Read,ACK
1.686302666666667,6,0x2B,0x01,Read,ACK
1.686326333333333,6,0x2B,0x85,Read,ACK
1.686350000000000,6,0x2B,0x0D,Read,ACK
1.686373583333333,6,0x2B,0x09,Read,ACK
1.686397250000000,6,0x2B,0xC5,Read,ACK
1.686420916666667,6,0x2B,0x15,Read,ACK
1.686444583333333,6,0x2B,0x00,Read,ACK
1.686468250000000,6,0x2B,0x26,Read,ACK
1.686491833333333,6,0x2B,0xFF,Read,ACK
1.686515500000000,6,0x2B,0x00,Read,ACK
1.686539166666667,6,0x2B,0x75,Read,ACK
1.686562833333333,6,0x2B,0x08,Read,ACK
1.686586500000000,6,0x2B,0x95,Read,ACK
1.686610083333333,6,0x2B,0x04,Read,ACK
1.686633750000000,6,0x2B,0xB1,Read,ACK
1.686657416666667,6,0x2B,0x02,Read,ACK
1.686681000000000,6,0x2B,0x85,Read,ACK
1.686704583333333,6,0x2B,0x0C,Read,ACK
1.686728250000000,6,0x2B,0x09,Read,ACK
1.686751833333333,6,0x2B,0xC6,Read,ACK
1.686775500000000,6,0x2B,0x96,Read,ACK
1.686799166666667,6,0x2B,0x76,Read,ACK
1.686822833333333,6,0x2B,0x02,Read,ACK
1.686846500000000,6,0x2B,0x75,Read,ACK
1.686870166666667,6,0x2B,0x08,Read,ACK
1.686893833333333,6,0x2B,0xB1,Read,ACK
1.686917500000000,6,0x2B,0x02,Read,ACK
1.686941166666667,6,0x2B,0x85,Read,ACK
1.686964750000000,6,0x2B,0x0B,Read,ACK
1.686988416666667,6,0x2B,0x09,Read,ACK
1.687012083333333,6,0x2B,0xC7,Read,ACK
1.687035666666667,6,0x2B,0x95,Read,ACK
1.687059250000000,6,0x2B,0x80,Read,ACK
1.687082833333333,6,0x2B,0x75,Read,ACK
1.687106500000000,6,0x2B,0x08,Read,ACK
1.687130166666667,6,0x2B,0xB1,Read,ACK
1.687153833333333,6,0x2B,0x02,Read,ACK
1.687177500000000,6,0x2B,0x85,Read,ACK
1.687201166666667,6,0x2B,0x5D,Read,ACK
1.687224833333333,6,0x2B,0x09,Read,ACK
1.687248416666667,6,0x2B,0x01,Read,ACK
1.687272083333333,6,0x2B,0x95,Read,ACK
1.687295750000000,6,0x2B,0x1B,Read,ACK
1.687319416666667,6,0x2B,0x75,Read,ACK
1.687343083333333,6,0x2B,0x08,Read,ACK
1.687366666666667,6,0x2B,0x81,Read,ACK
1.687390333333333,6,0x2B,0x06,Read,ACK
1.687413916666667,6,0x2B,0xC0,Read,ACK
1.687437583333333,6,0x2B,0x06,Read,ACK
1.687461166666667,6,0x2B,0x00,Read,ACK
1.687484833333333,6,0x2B,0xFF,Read,ACK
1.687508500000000,6,0x2B,0x09,Read,ACK
1.687532166666667,6,0x2B,0x01,Read,ACK
1.687555833333333,6,0x2B,0xA1,Read,ACK
1.687579500000000,6,0x2B,0x01,Read,ACK
1.687603083333333,6,0x2B,0x15,Read,ACK
1.687626750000000,6,0x2B,0x00,Read,ACK
1.687650333333333,6,0x2B,0x26,Read,ACK
1.687673916666667,6,0x2B,0xFF,Read,ACK
1.687697583333333,6,0x2B,0x00,Read,ACK
1.687721166666667,6,0x2B,0x75,Read,ACK
1.687744750000000,6,0x2B,0x08,Read,ACK
1.687768416666667,6,0x2B,0x85,Read,ACK
1.687792000000000,6,0x2B,0x06,Read,ACK
1.687815666666667,6,0x2B,0x95,Read,ACK
1.687839250000000,6,0x2B,0x3F,Read,ACK
1.687862916666667,6,0x2B,0x09,Read,ACK
1.687886583333333,6,0x2B,0x01,Read,ACK
1.687910250000000,6,0x2B,0x81,Read,ACK
1.687933916666667,6,0x2B,0x02,Read,ACK
1.687957500000000,6,0x2B,0x09,Read,ACK
1.687981166666667,6,0x2B,0x01,Read,ACK
1.688004833333333,6,0x2B,0x91,Read,ACK
1.688028500000000,6,0x2B,0x02,Read,ACK
1.688052166666667,6,0x2B,0xC0,Read,NAK
1.759582500000000,7,0x2A,0x05,Write,ACK
1.759606000000000,7,0x2A,0x00,Write,ACK
1.759629583333333,7,0x2A,0x3D,Write,ACK
1.759653083333333,7,0x2A,0x03,Write,ACK
1.759676666666667,7,0x2A,0x06,Write,ACK
1.759700250000000,7,0x2A,0x00,Write,ACK
1.759723833333333,7,0x2A,0x07,Write,ACK
1.759747416666667,7,0x2A,0x00,Write,ACK
1.759771000000000,7,0x2A,0x0D,Write,ACK
1.759794666666667,7,0x2A,0x05,Write,ACK
1.759818333333333,7,0x2A,0x03,Write,ACK
1.759842000000000,7,0x2A,0x03,Write,ACK
1.759865583333333,7,0x2A,0x44,Write,ACK
1.799934333333333,,0xFF,,Read,NAK
1.800009416666667,8,0xFF,0xFF,Read,NAK
1.801040500000000,8,0xFF,0xFF,Read,NAK
1.801176250000000,8,0xFF,0xFF,Read,NAK
1.801395250000000,8,0xFF,0xFF,Read,NAK
1.801627666666667,8,0xFF,0xFF,Read,NAK
1.801751166666667,8,0xFF,0xFF,Read,NAK
1.801825166666667,8,0xFF,0xFF,Read,NAK
1.814255333333333,9,0x2A,0x05,Write,ACK
1.814278916666667,9,0x2A,0x00,Write,ACK
1.814302583333333,9,0x2A,0x3D,Write,ACK
1.814326166666667,9,0x2A,0x02,Write,ACK
1.814349833333333,9,0x2A,0x06,Write,ACK
1.814373416666667,9,0x2A,0x00,Write,ACK
1.814447416666667,10,0x2B,0x07,Read,ACK
1.814471000000000,10,0x2B,0x00,Read,ACK
1.814494666666667,10,0x2B,0x0D,Read,ACK
1.814518333333333,10,0x2B,0x44,Read,ACK
1.814542000000000,10,0x2B,0x03,Read,ACK
1.814565666666667,10,0x2B,0x00,Read,ACK
1.814589250000000,10,0x2B,0x00,Read,NAK
1.871967000000000,11,0x2A,0x05,Write,ACK
1.871990583333333,11,0x2A,0x00,Write,ACK
1.872014250000000,11,0x2A,0x3D,Write,ACK
1.872037833333333,11,0x2A,0x03,Write,ACK
1.872061416666667,11,0x2A,0x06,Write,ACK
1.872085083333333,11,0x2A,0x00,Write,ACK
1.872108750000000,11,0x2A,0x07,Write,ACK
1.872132416666667,11,0x2A,0x00,Write,ACK
1.872156083333333,11,0x2A,0x0D,Write,ACK
1.872179666666667,11,0x2A,0x00,Write,ACK
1.872203250000000,11,0x2A,0x03,Write,ACK
1.872226833333333,11,0x2A,0x01,Write,ACK
1.872250500000000,11,0x2A,0x00,Write,ACK
1.934270583333333,12,0x2A,0x05,Write,ACK
1.934294166666667,12,0x2A,0x00,Write,ACK
1.934317750000000,12,0x2A,0x3D,Write,ACK
1.934341416666667,12,0x2A,0x03,Write,ACK
1.934365083333333,12,0x2A,0x06,Write,ACK
1.934388666666667,12,0x2A,0x00,Write,ACK
1.934412333333333,12,0x2A,0x07,Write,ACK
1.934435916666667,12,0x2A,0x00,Write,ACK
1.934459583333333,12,0x2A,0x0D,Write,ACK
1.934483250000000,12,0x2A,0x05,Write,ACK
1.934506833333333,12,0x2A,0x03,Write,ACK
1.934530416666667,12,0x2A,0x06,Write,ACK
1.934554083333333,12,0x2A,0x01,Write,ACK
1.996795250000000,13,0x2A,0x05,Write,ACK
1.996818833333333,13,0x2A,0x00,Write,ACK
1.996842500000000,13,0x2A,0x3D,Write,ACK
1.996866166666667,13,0x2A,0x02,Write,ACK
1.996889750000000,13,0x2A,0x06,Write,ACK
1.996913416666667,13,0x2A,0x00,Write,ACK
1.996996416666667,14,0x2B,0x07,Read,ACK
1.997020083333333,14,0x2B,0x00,Read,ACK
1.997043666666667,14,0x2B,0x0D,Read,ACK
1.997067333333333,14,0x2B,0x06,Read,ACK
1.997090916666667,14,0x2B,0x01,Read,ACK
1.997114583333333,14,0x2B,0xF0,Read,ACK
1.997138166666667,14,0x2B,0x0A,Read,NAK
2.059558666666667,15,0x2A,0x05,Write,ACK
2.059582166666666,15,0x2A,0x00,Write,ACK
2.059605666666667,15,0x2A,0x3D,Write,ACK
2.059629250000000,15,0x2A,0x03,Write,ACK
2.059652833333333,15,0x2A,0x06,Write,ACK
2.059676416666667,15,0x2A,0x00,Write,ACK
2.059700000000000,15,0x2A,0x07,Write,ACK
2.059723583333333,15,0x2A,0x00,Write,ACK
2.059747166666666,15,0x2A,0x0D,Write,ACK
2.059770750000000,15,0x2A,0x05,Write,ACK
2.059794416666667,15,0x2A,0x03,Write,ACK
2.059818000000000,15,0x2A,0x07,Write,ACK
2.059841583333333,15,0x2A,0x01,Write,ACK
2.110716000000000,16,0x2A,0x05,Write,ACK
2.110739583333333,16,0x2A,0x00,Write,ACK
2.110763166666667,16,0x2A,0x3D,Write,ACK
2.110786833333334,16,0x2A,0x02,Write,ACK
2.110810500000000,16,0x2A,0x06,Write,ACK
2.110834166666667,16,0x2A,0x00,Write,ACK
2.111304916666667,17,0x2B,0x07,Read,ACK
2.111328583333334,17,0x2B,0x00,Read,ACK
2.111352166666667,17,0x2B,0x0D,Read,ACK
2.111375916666667,17,0x2B,0x07,Read,ACK
2.111399416666667,17,0x2B,0x01,Read,ACK
2.111423000000000,17,0x2B,0xE7,Read,ACK
2.111446583333333,17,0x2B,0x06,Read,NAK
2.162314916666667,18,0x2A,0x05,Write,ACK
2.162338583333333,18,0x2A,0x00,Write,ACK
2.162362166666667,18,0x2A,0x3D,Write,ACK
2.162385833333333,18,0x2A,0x03,Write,ACK
2.162409500000000,18,0x2A,0x06,Write,ACK
2.162433166666667,18,0x2A,0x00,Write,ACK
2.162456750000000,18,0x2A,0x07,Write,ACK
2.162480416666666,18,0x2A,0x00,Write,ACK
2.162504000000000,18,0x2A,0x0D,Write,ACK
2.162527666666667,18,0x2A,0x05,Write,ACK
2.162551333333333,18,0x2A,0x03,Write,ACK
2.162574916666667,18,0x2A,0x0A,Write,ACK
2.162598583333333,18,0x2A,0x01,Write,ACK
2.224904000000000,19,0x2A,0x05,Write,ACK
2.224927666666667,19,0x2A,0x00,Write,ACK
2.224951333333333,19,0x2A,0x3D,Write,ACK
2.224974916666667,19,0x2A,0x02,Write,ACK
2.224998583333333,19,0x2A,0x06,Write,ACK
2.225022166666667,19,0x2A,0x00,Write,ACK
2.225474000000000,20,0x2B,0x07,Read,ACK
2.225497666666667,20,0x2B,0x00,Read,ACK
2.225521250000000,20,0x2B,0x0D,Read,ACK
2.225544916666667,20,0x2B,0x0A,Read,ACK
2.225568583333333,20,0x2B,0x01,Read,ACK
2.225592166666666,20,0x2B,0xF8,Read,ACK
2.225615833333333,20,0x2B,0x03,Read,NAK
2.287137666666667,21,0x2A,0x05,Write,ACK
2.287161416666667,21,0x2A,0x00,Write,ACK
2.287185166666667,21,0x2A,0x3D,Write,ACK
2.287208916666667,21,0x2A,0x03,Write,ACK
2.287232583333333,21,0x2A,0x06,Write,ACK
2.287256333333333,21,0x2A,0x00,Write,ACK
2.287280000000000,21,0x2A,0x07,Write,ACK
2.287303666666667,21,0x2A,0x00,Write,ACK
2.287327416666667,21,0x2A,0x0D,Write,ACK
2.287351083333333,21,0x2A,0x05,Write,ACK
2.287374666666667,21,0x2A,0x03,Write,ACK
2.287398250000000,21,0x2A,0x0B,Write,ACK
2.287421916666667,21,0x2A,0x01,Write,ACK
2.349937666666666,22,0x2A,0x05,Write,ACK
2.349961333333333,22,0x2A,0x00,Write,ACK
2.349984916666667,22,0x2A,0x3D,Write,ACK
2.350008500000000,22,0x2A,0x02,Write,ACK
2.350032166666667,22,0x2A,0x06,Write,ACK
2.350055833333333,22,0x2A,0x00,Write,ACK
2.350129083333333,23,0x2B,0x07,Read,ACK
2.350152666666667,23,0x2B,0x00,Read,ACK
2.350176250000000,23,0x2B,0x0D,Read,ACK
2.350199916666666,23,0x2B,0x0B,Read,ACK
2.350223583333333,23,0x2B,0x01,Read,ACK
2.350247166666667,23,0x2B,0xBD,Read,ACK
2.350270750000000,23,0x2B,0x02,Read,NAK
2.412533500000000,24,0x2A,0x05,Write,ACK
2.412557166666667,24,0x2A,0x00,Write,ACK
2.412580916666667,24,0x2A,0x3D,Write,ACK
2.412604500000000,24,0x2A,0x03,Write,ACK
2.412628250000000,24,0x2A,0x06,Write,ACK
2.412652000000000,24,0x2A,0x00,Write,ACK
2.412675750000000,24,0x2A,0x07,Write,ACK
2.412699500000000,24,0x2A,0x00,Write,ACK
2.412723166666667,24,0x2A,0x0D,Write,ACK
2.412746833333333,24,0x2A,0x05,Write,ACK
2.412770500000000,24,0x2A,0x03,Write,ACK
2.412794250000000,24,0x2A,0x00,Write,ACK
2.412817833333333,24,0x2A,0x01,Write,ACK
2.474998500000000,25,0x2A,0x05,Write,ACK
2.475022166666667,25,0x2A,0x00,Write,ACK
2.475045750000000,25,0x2A,0x3D,Write,ACK
2.475069333333333,25,0x2A,0x02,Write,ACK
2.475093000000000,25,0x2A,0x06,Write,ACK
2.475116583333334,25,0x2A,0x00,Write,ACK
2.475199250000000,26,0x2B,0x07,Read,ACK
2.475222916666667,26,0x2B,0x00,Read,ACK
2.475246500000000,26,0x2B,0x0D,Read,ACK
2.475270083333333,26,0x2B,0x00,Read,ACK
2.475293666666667,26,0x2B,0x01,Read,ACK
2.475317333333333,26,0x2B,0x07,Read,ACK
2.475340916666667,26,0x2B,0x07,Read,NAK
2.537518250000000,27,0x2A,0x05,Write,ACK
2.537541916666667,27,0x2A,0x00,Write,ACK
2.537565500000000,27,0x2A,0x3D,Write,ACK
2.537589166666667,27,0x2A,0x03,Write,ACK
2.537612833333333,27,0x2A,0x06,Write,ACK
2.537636500000000,27,0x2A,0x00,Write,ACK
2.537660083333333,27,0x2A,0x07,Write,ACK
2.537683666666667,27,0x2A,0x00,Write,ACK
2.537707333333334,27,0x2A,0x0D,Write,ACK
2.537731000000000,27,0x2A,0x05,Write,ACK
2.537754583333333,27,0x2A,0x03,Write,ACK
2.537778250000000,27,0x2A,0x03,Write,ACK
2.537801833333333,27,0x2A,0x01,Write,ACK
2.600254000000000,28,0x2A,0x05,Write,ACK
2.600277583333333,28,0x2A,0x00,Write,ACK
2.600301250000000,28,0x2A,0x3D,Write,ACK
2.600324916666667,28,0x2A,0x02,Write,ACK
2.600348583333334,28,0x2A,0x06,Write,ACK
2.600372250000000,28,0x2A,0x00,Write,ACK
2.600444833333333,29,0x2B,0x07,Read,ACK
2.600468416666667,29,0x2B,0x00,Read,ACK
2.600492000000000,29,0x2B,0x0D,Read,ACK
2.600515583333333,29,0x2B,0x03,Read,ACK
2.600539166666667,29,0x2B,0x01,Read,ACK
2.600562833333333,29,0x2B,0x07,Read,ACK
2.600586416666667,29,0x2B,0x07,Read,NAK
58.283124166666667,,0xFF,,Read,NAK
58.283128583333337,,0xFF,,Read,NAK
58.283131916666669,31,0xFF,0xFF,Read,NAK
58.283136666666664,31,0xFF,0xFF,Read,NAK
58.283139749999997,31,0xFF,0xFF,Read,NAK
58.283143250000002,31,0xFF,0xFF,Read,NAK
58.283147499999998,31,0xFF,0xFF,Read,NAK
58.283150666666664,31,0xFF,0xFF,Read,NAK
58.283159083333331,,0xFF,,Read,NAK
58.283162833333336,32,0xFF,0xFF,Read,NAK
58.283166583333333,32,0xFF,0xFF,Read,NAK
58.283173916666669,,0xFF,,Read,NAK
58.283177500000001,33,0xFF,0xFF,Read,NAK
58.283187083333331,,0xFF,,Read,NAK
58.283194833333333,,0xFF,,Read,Missing ACK/NAK
58.283200416666666,35,0xFF,0xFF,Read,NAK
58.283207666666669,35,0xFF,0xFF,Read,NAK
