Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
0.005480500000000,6,0x2B,0x08,Read,ACK
0.005504166666667,6,0x2B,0x95,Read,ACK
0.005527750000000,6,0x2B,0x03,Read,ACK
0.005551416666667,6,0x2B,0x81,Read,ACK
0.005575083333333,6,0x2B,0x06,Read,ACK
0.005598750000000,6,0x2B,0xC0,Read,ACK
0.005622333333333,6,0x2B,0xC0,Read,ACK
0.005646000000000,6,0x2B,0x06,Read,ACK
0.005669666666667,6,0x2B,0x00,Read,ACK
0.005693333333333,6,0x2B,0xFF,Read,ACK
0.005717000000000,6,0x2B,0x09,Read,ACK
0.005740583333333,6,0x2B,0xC5,Read,ACK
0.005764250000000,6,0x2B,0xA1,Read,ACK
0.005787916666667,6,0x2B,0x01,Read,ACK
0.005811500000000,6,0x2B,0x85,Read,ACK
0.005835166666667,6,0x2B,0x0D,Read,ACK
0.005858833333333,6,0x2B,0x09,Read,ACK
0.005882416666667,6,0x2B,0xC5,Read,ACK
0.005906083333333,6,0x2B,0x15,Read,ACK
0.005929750000000,6,0x2B,0x00,Read,ACK
0.005953416666667,6,0x2B,0x26,Read,ACK
0.005977083333333,6,0x2B,0xFF,Read,ACK
0.006000666666667,6,0x2B,0x00,Read,ACK
0.006024333333333,6,0x2B,0x75,Read,ACK
0.006048000000000,6,0x2B,0x08,Read,ACK
0.006071666666667,6,0x2B,0x95,Read,ACK
0.006095333333333,6,0x2B,0x04,Read,ACK
0.006118916666667,6,0x2B,0xB1,Read,ACK
0.006142583333333,6,0x2B,0x02,Read,ACK
0.006166166666667,6,0x2B,0x85,Read,ACK
0.006189750000000,6,0x2B,0x0C,Read,ACK
0.006213416666667,6,0x2B,0x09,Read,ACK
0.006237000000000,6,0x2B,0xC6,Read,ACK
0.006260666666667,6,0x2B,0x96,Read,ACK
0.006284333333333,6,0x2B,0x76,Read,ACK
0.006308000000000,6,0x2B,0x02,Read,ACK
0.006331666666667,6,0x2B,0x75,Read,ACK
0.006355333333333,6,0x2B,0x08,Read,ACK
0.006378916666667,6,0x2B,0xB1,Read,ACK
0.006402583333333,6,0x2B,0x02,Read,ACK
0.006426250000000,6,0x2B,0x85,Read,ACK
0.006449916666667,6,0x2B,0x0B,Read,ACK
0.006473583333333,6,0x2B,0x09,Read,ACK
0.006497250000000,6,0x2B,0xC7,Read,ACK
0.006520833333333,6,0x2B,0x95,Read,ACK
0.006544416666667,6,0x2B,0x80,Read,ACK
0.006568000000000,6,0x2B,0x75,Read,ACK
0.006591666666667,6,0x2B,0x08,Read,ACK
0.006615250000000,6,0x2B,0xB1,Read,ACK
0.006638916666667,6,0x2B,0x02,Read,ACK
0.006662583333333,6,0x2B,0x85,Read,ACK
0.006686250000000,6,0x2B,0x5D,Read,ACK
0.006709916666667,6,0x2B,0x09,Read,ACK
0.006733583333333,6,0x2B,0x01,Read,ACK
0.006757166666667,6,0x2B,0x95,Read,ACK
0.006780833333333,6,0x2B,0x1B,Read,ACK
0.006804500000000,6,0x2B,0x75,Read,ACK
0.006828166666667,6,0x2B,0x08,Read,ACK
0.006851833333333,6,0x2B,0x81,Read,ACK
0.006875416666667,6,0x2B,0x06,Read,ACK
0.006899083333333,6,0x2B,0xC0,Read,ACK
0.006922666666667,6,0x2B,0x06,Read,ACK
0.006946333333333,6,0x2B,0x00,Read,ACK
0.006969916666667,6,0x2B,0xFF,Read,ACK
0.006993583333333,6,0x2B,0x09,Read,ACK
0.007017166666667,6,0x2B,0x01,Read,ACK
0.007040833333333,6,0x2B,0xA1,Read,ACK
0.007064416666667,6,0x2B,0x01,Read,ACK
0.007088000000000,6,0x2B,0x15,Read,ACK
0.007111666666667,6,0x2B,0x00,Read,ACK
0.007135333333333,6,0x2B,0x26,Read,ACK
0.007159000000000,6,0x2B,0xFF,Read,ACK
0.007182666666667,6,0x2B,0x00,Read,ACK
0.007206250000000,6,0x2B,0x75,Read,ACK
0.007229916666667,6,0x2B,0x08,Read,ACK
0.007253583333333,6,0x2B,0x85,Read,ACK
0.007277250000000,6,0x2B,0x06,Read,ACK
0.007300916666667,6,0x2B,0x95,Read,ACK
0.007324500000000,6,0x2B,0x3F,Read,ACK
0.007348166666667,6,0x2B,0x09,Read,ACK
0.007371750000000,6,0x2B,0x01,Read,ACK
0.007395500000000,6,0x2B,0x81,Read,ACK
0.007419083333333,6,0x2B,0x02,Read,ACK
0.007442750000000,6,0x2B,0x09,Read,ACK
0.007466416666667,6,0x2B,0x01,Read,ACK
0.007490000000000,6,0x2B,0x91,Read,ACK
0.007513666666667,6,0x2B,0x02,Read,ACK
0.007537333333333,6,0x2B,0xC0,Read,NAK
0.074795833333333,7,0x2A,0x05,Write,ACK
0.074819416666667,7,0x2A,0x00,Write,ACK
0.074843000000000,7,0x2A,0x3D,Write,ACK
0.074866583333333,7,0x2A,0x03,Write,ACK
0.074890166666667,7,0x2A,0x06,Write,ACK
0.074913750000000,7,0x2A,0x00,Write,ACK
0.074937333333333,7,0x2A,0x07,Write,ACK
0.074961000000000,7,0x2A,0x00,Write,ACK
0.074984666666667,7,0x2A,0x0D,Write,ACK
0.075008333333333,7,0x2A,0x05,Write,ACK
0.075031916666667,7,0x2A,0x03,Write,ACK
0.075055583333333,7,0x2A,0x03,Write,ACK
0.075079166666667,7,0x2A,0x44,Write,ACK
0.136526750000000,8,0x2A,0x05,Write,ACK
0.136550333333333,8,0x2A,0x00,Write,ACK
0.136574000000000,8,0x2A,0x3D,Write,ACK
0.136597583333333,8,0x2A,0x02,Write,ACK
0.136621250000000,8,0x2A,0x06,Write,ACK
0.136644916666667,8,0x2A,0x00,Write,ACK
0.136718333333333,9,0x2B,0x07,Read,ACK
0.136742000000000,9,0x2B,0x00,Read,ACK
0.136765666666667,9,0x2B,0x0D,Read,ACK
0.136789250000000,9,0x2B,0x44,Read,ACK
0.136812916666667,9,0x2B,0x03,Read,ACK
0.136836500000000,9,0x2B,0x00,Read,ACK
0.136860166666667,9,0x2B,0x00,Read,NAK
0.199075333333333,10,0x2A,0x05,Write,ACK
0.199098916666667,10,0x2A,0x00,Write,ACK
0.199122583333333,10,0x2A,0x3D,Write,ACK
0.199146250000000,10,0x2A,0x03,Write,ACK
0.199169916666667,10,0x2A,0x06,Write,ACK
0.199193583333333,10,0x2A,0x00,Write,ACK
0.199217166666667,10,0x2A,0x07,Write,ACK
0.199240833333333,10,0x2A,0x00,Write,ACK
0.199264416666667,10,0x2A,0x0D,Write,ACK
0.199288083333333,10,0x2A,0x00,Write,ACK
0.199311750000000,10,0x2A,0x03,Write,ACK
0.199335416666667,10,0x2A,0x01,Write,ACK
0.199359000000000,10,0x2A,0x00,Write,ACK
0.261662416666667,11,0x2A,0x05,Write,ACK
0.261685916666667,11,0x2A,0x00,Write,ACK
0.261709583333333,11,0x2A,0x3D,Write,ACK
0.261733166666667,11,0x2A,0x03,Write,ACK
0.261756750000000,11,0x2A,0x06,Write,ACK
0.261780416666667,11,0x2A,0x00,Write,ACK
0.261804083333333,11,0x2A,0x07,Write,ACK
0.261827666666667,11,0x2A,0x00,Write,ACK
0.261851333333333,11,0x2A,0x0D,Write,ACK
0.261874916666667,11,0x2A,0x05,Write,ACK
0.261898583333333,11,0x2A,0x03,Write,ACK
0.261922250000000,11,0x2A,0x06,Write,ACK
0.261945833333333,11,0x2A,0x01,Write,ACK
0.324165000000000,12,0x2A,0x05,Write,ACK
0.324188500000000,12,0x2A,0x00,Write,ACK
0.324212000000000,12,0x2A,0x3D,Write,ACK
0.324235583333333,12,0x2A,0x02,Write,ACK
0.324259166666667,12,0x2A,0x06,Write,ACK
0.324282750000000,12,0x2A,0x00,Write,ACK
0.324365166666667,13,0x2B,0x07,Read,ACK
0.324388833333333,13,0x2B,0x00,Read,ACK
0.324412416666667,13,0x2B,0x0D,Read,ACK
0.324436000000000,13,0x2B,0x06,Read,ACK
0.324459583333333,13,0x2B,0x01,Read,ACK
0.324483250000000,13,0x2B,0xF0,Read,ACK
0.324506833333333,13,0x2B,0x0A,Read,NAK
0.386971083333333,14,0x2A,0x05,Write,ACK
0.386994666666667,14,0x2A,0x00,Write,ACK
0.387018250000000,14,0x2A,0x3D,Write,ACK
0.387041916666667,14,0x2A,0x03,Write,ACK
0.387065500000000,14,0x2A,0x06,Write,ACK
0.387089250000000,14,0x2A,0x00,Write,ACK
0.387112833333333,14,0x2A,0x07,Write,ACK
0.387136500000000,14,0x2A,0x00,Write,ACK
0.387160166666667,14,0x2A,0x0D,Write,ACK
0.387183750000000,14,0x2A,0x05,Write,ACK
0.387207416666667,14,0x2A,0x03,Write,ACK
0.387231083333333,14,0x2A,0x07,Write,ACK
0.387254666666667,14,0x2A,0x01,Write,ACK
0.438142166666667,15,0x2A,0x05,Write,ACK
0.438165750000000,15,0x2A,0x00,Write,ACK
0.438189333333333,15,0x2A,0x3D,Write,ACK
0.438213000000000,15,0x2A,0x02,Write,ACK
0.438236583333333,15,0x2A,0x06,Write,ACK
0.438260166666667,15,0x2A,0x00,Write,ACK
0.438546500000000,16,0x2B,0x07,Read,ACK
0.438570083333333,16,0x2B,0x00,Read,ACK
0.438593666666667,16,0x2B,0x0D,Read,ACK
0.438617333333333,16,0x2B,0x07,Read,ACK
0.438641000000000,16,0x2B,0x01,Read,ACK
0.438664666666667,16,0x2B,0xE7,Read,ACK
0.438688250000000,16,0x2B,0x06,Read,NAK
0.500865083333333,17,0x2A,0x05,Write,ACK
0.500888666666667,17,0x2A,0x00,Write,ACK
0.500912333333333,17,0x2A,0x3D,Write,ACK
0.500936000000000,17,0x2A,0x03,Write,ACK
0.500959750000000,17,0x2A,0x06,Write,ACK
0.500983333333333,17,0x2A,0x00,Write,ACK
0.501006916666667,17,0x2A,0x07,Write,ACK
0.501030416666667,17,0x2A,0x00,Write,ACK
0.501054000000000,17,0x2A,0x0D,Write,ACK
0.501077583333333,17,0x2A,0x05,Write,ACK
0.501101166666667,17,0x2A,0x03,Write,ACK
0.501124750000000,17,0x2A,0x0A,Write,ACK
0.501148416666667,17,0x2A,0x01,Write,ACK
0.563141250000000,18,0x2A,0x05,Write,ACK
0.563164916666667,18,0x2A,0x00,Write,ACK
0.563188500000000,18,0x2A,0x3D,Write,ACK
0.563212250000000,18,0x2A,0x02,Write,ACK
0.563235916666667,18,0x2A,0x06,Write,ACK
0.563259666666667,18,0x2A,0x00,Write,ACK
0.563420083333333,19,0x2B,0x07,Read,ACK
0.563443666666667,19,0x2B,0x00,Read,ACK
0.563467250000000,19,0x2B,0x0D,Read,ACK
0.563490916666667,19,0x2B,0x0A,Read,ACK
0.563514500000000,19,0x2B,0x01,Read,ACK
0.563538083333333,19,0x2B,0xF8,Read,ACK
0.563561750000000,19,0x2B,0x03,Read,NAK
0.625667166666667,20,0x2A,0x05,Write,ACK
0.625690833333333,20,0x2A,0x00,Write,ACK
0.625714416666667,20,0x2A,0x3D,Write,ACK
0.625738083333333,20,0x2A,0x03,Write,ACK
0.625761750000000,20,0x2A,0x06,Write,ACK
0.625785416666667,20,0x2A,0x00,Write,ACK
0.625809000000000,20,0x2A,0x07,Write,ACK
0.625832666666667,20,0x2A,0x00,Write,ACK
0.625856333333333,20,0x2A,0x0D,Write,ACK
0.625880000000000,20,0x2A,0x05,Write,ACK
0.625903666666667,20,0x2A,0x03,Write,ACK
0.625927250000000,20,0x2A,0x0B,Write,ACK
0.625950916666667,20,0x2A,0x01,Write,ACK
0.688253916666667,21,0x2A,0x05,Write,ACK
0.688277583333333,21,0x2A,0x00,Write,ACK
0.688301250000000,21,0x2A,0x3D,Write,ACK
0.688324833333333,21,0x2A,0x02,Write,ACK
0.688348500000000,21,0x2A,0x06,Write,ACK
0.688372166666667,21,0x2A,0x00,Write,ACK
0.688444416666667,22,0x2B,0x07,Read,ACK
0.688468083333333,22,0x2B,0x00,Read,ACK
0.688491750000000,22,0x2B,0x0D,Read,ACK
0.688515500000000,22,0x2B,0x0B,Read,ACK
0.688539083333333,22,0x2B,0x01,Read,ACK
0.688562750000000,22,0x2B,0xBD,Read,ACK
0.688586333333333,22,0x2B,0x02,Read,NAK
0.750735250000000,23,0x2A,0x05,Write,ACK
0.750758916666667,23,0x2A,0x00,Write,ACK
0.750782500000000,23,0x2A,0x3D,Write,ACK
0.750806166666667,23,0x2A,0x03,Write,ACK
0.750829833333333,23,0x2A,0x06,Write,ACK
0.750853500000000,23,0x2A,0x00,Write,ACK
0.750877166666667,23,0x2A,0x07,Write,ACK
0.750900750000000,23,0x2A,0x00,Write,ACK
0.750924500000000,23,0x2A,0x0D,Write,ACK
0.750948166666667,23,0x2A,0x05,Write,ACK
0.750971833333333,23,0x2A,0x03,Write,ACK
0.750995500000000,23,0x2A,0x00,Write,ACK
0.751019166666667,23,0x2A,0x01,Write,ACK
0.813207916666667,24,0x2A,0x05,Write,ACK
0.813231500000000,24,0x2A,0x00,Write,ACK
0.813255166666667,24,0x2A,0x3D,Write,ACK
0.813278750000000,24,0x2A,0x02,Write,ACK
0.813302416666667,24,0x2A,0x06,Write,ACK
0.813326000000000,24,0x2A,0x00,Write,ACK
0.814383750000000,25,0x2B,0x07,Read,ACK
0.814407250000000,25,0x2B,0x00,Read,ACK
0.814430666666667,25,0x2B,0x0D,Read,ACK
0.814454166666667,25,0x2B,0x00,Read,ACK
0.814477583333333,25,0x2B,0x01,Read,ACK
0.814501083333333,25,0x2B,0x07,Read,ACK
0.814524500000000,25,0x2B,0x07,Read,NAK
0.875679416666667,26,0x2A,0x05,Write,ACK
0.875703083333333,26,0x2A,0x00,Write,ACK
0.875726666666667,26,0x2A,0x3D,Write,ACK
0.875750333333333,26,0x2A,0x03,Write,ACK
0.875774000000000,26,0x2A,0x06,Write,ACK
0.875797666666667,26,0x2A,0x00,Write,ACK
0.875821333333333,26,0x2A,0x07,Write,ACK
0.875845000000000,26,0x2A,0x00,Write,ACK
0.875868583333333,26,0x2A,0x0D,Write,ACK
0.875892250000000,26,0x2A,0x05,Write,ACK
0.875915916666667,26,0x2A,0x03,Write,ACK
0.875939583333333,26,0x2A,0x03,Write,ACK
0.875963250000000,26,0x2A,0x01,Write,ACK
0.938357500000000,27,0x2A,0x05,Write,ACK
0.938381166666667,27,0x2A,0x00,Write,ACK
0.938404750000000,27,0x2A,0x3D,Write,ACK
0.938428416666667,27,0x2A,0x02,Write,ACK
0.938452000000000,27,0x2A,0x06,Write,ACK
0.938475666666667,27,0x2A,0x00,Write,ACK
0.938639000000000,28,0x2B,0x07,Read,ACK
0.938662666666667,28,0x2B,0x00,Read,ACK
0.938686333333333,28,0x2B,0x0D,Read,ACK
0.938710000000000,28,0x2B,0x03,Read,ACK
0.938733583333333,28,0x2B,0x01,Read,ACK
0.938757250000000,28,0x2B,0x07,Read,ACK
0.938780833333333,28,0x2B,0x07,Read,NAK
