Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
0.023081916666667,3,0x2B,0x00,Read,ACK
0.023106333333333,3,0x2B,0x00,Read,ACK
0.023130666666667,3,0x2B,0x00,Read,ACK
0.023155000000000,3,0x2B,0x00,Read,ACK
0.023179333333333,3,0x2B,0x00,Read,ACK
0.023203666666667,3,0x2B,0x00,Read,ACK
0.023228083333333,3,0x2B,0x00,Read,ACK
0.023252416666667,3,0x2B,0x00,Read,ACK
0.023276750000000,3,0x2B,0x00,Read,ACK
0.023301083333333,3,0x2B,0x00,Read,ACK
0.023325416666667,3,0x2B,0x00,Read,ACK
0.023349833333333,3,0x2B,0x00,Read,ACK
0.023374166666667,3,0x2B,0x00,Read,ACK
0.023398416666667,3,0x2B,0x00,Read,NAK
0.030286416666667,4,0x2B,0x07,Read,ACK
0.030310750000000,4,0x2B,0x00,Read,ACK
0.030335166666667,4,0x2B,0x01,Read,ACK
0.030359500000000,4,0x2B,0x00,Read,ACK
0.030383916666667,4,0x2B,0x00,Read,ACK
0.030408250000000,4,0x2B,0x00,Read,ACK
0.030432666666667,4,0x2B,0x00,Read,ACK
0.030457000000000,4,0x2B,0x00,Read,ACK
0.030481416666667,4,0x2B,0x00,Read,ACK
0.030505750000000,4,0x2B,0x00,Read,ACK
0.030530083333333,4,0x2B,0x00,Read,ACK
0.030554500000000,4,0x2B,0x00,Read,ACK
0.030578833333333,4,0x2B,0x00,Read,ACK
0.030603166666667,4,0x2B,0x00,Read,ACK
0.030627500000000,4,0x2B,0x00,Read,ACK
0.030651916666667,4,0x2B,0x00,Read,ACK
0.030676250000000,4,0x2B,0x00,Read,ACK
0.030700666666667,4,0x2B,0x00,Read,ACK
0.030725000000000,4,0x2B,0x00,Read,ACK
0.030749333333333,4,0x2B,0x00,Read,ACK
0.030773750000000,4,0x2B,0x00,Read,ACK
0.030798083333333,4,0x2B,0x00,Read,ACK
0.030822416666667,4,0x2B,0x00,Read,ACK
0.030846750000000,4,0x2B,0x00,Read,ACK
0.030871083333333,4,0x2B,0x00,Read,ACK
0.030895500000000,4,0x2B,0x00,Read,ACK
0.030919833333333,4,0x2B,0x00,Read,ACK
0.030944166666667,4,0x2B,0x00,Read,ACK
0.030968583333333,4,0x2B,0x00,Read,ACK
0.030992916666667,4,0x2B,0x00,Read,NAK
0.037870916666667,5,0x2B,0x07,Read,ACK
0.037895250000000,5,0x2B,0x00,Read,ACK
0.037919666666667,5,0x2B,0x01,Read,ACK
0.037944083333333,5,0x2B,0x00,Read,ACK
0.037968416666667,5,0x2B,0x00,Read,ACK
0.037992750000000,5,0x2B,0x00,Read,ACK
0.038017083333333,5,0x2B,0x00,Read,ACK
0.038041500000000,5,0x2B,0x00,Read,ACK
0.038065833333333,5,0x2B,0x00,Read,ACK
0.038090083333333,5,0x2B,0x00,Read,ACK
0.038114416666667,5,0x2B,0x00,Read,ACK
0.038138750000000,5,0x2B,0x00,Read,ACK
0.038163083333333,5,0x2B,0x00,Read,ACK
0.038187416666667,5,0x2B,0x00,Read,ACK
0.038211666666667,5,0x2B,0x00,Read,ACK
0.038235916666667,5,0x2B,0x00,Read,ACK
0.038260250000000,5,0x2B,0x00,Read,ACK
0.038284583333333,5,0x2B,0x00,Read,ACK
0.038308833333333,5,0x2B,0x00,Read,ACK
0.038333083333333,5,0x2B,0x00,Read,ACK
0.038357416666667,5,0x2B,0x00,Read,ACK
0.038381750000000,5,0x2B,0x00,Read,ACK
0.038406083333333,5,0x2B,0x00,Read,ACK
0.038430416666667,5,0x2B,0x00,Read,ACK
0.038454666666667,5,0x2B,0x00,Read,ACK
0.038478916666667,5,0x2B,0x00,Read,ACK
0.038503250000000,5,0x2B,0x00,Read,ACK
0.038527583333333,5,0x2B,0x00,Read,ACK
0.038551916666667,5,0x2B,0x00,Read,ACK
0.038576250000000,5,0x2B,0x00,Read,NAK
0.045447750000000,6,0x2B,0x07,Read,ACK
0.045472083333333,6,0x2B,0x00,Read,ACK
0.045496416666667,6,0x2B,0x01,Read,ACK
0.045520833333333,6,0x2B,0x00,Read,ACK
0.045545166666667,6,0x2B,0x00,Read,ACK
0.045569583333333,6,0x2B,0x00,Read,ACK
0.045593916666667,6,0x2B,0x00,Read,ACK
0.045618250000000,6,0x2B,0x00,Read,ACK
0.045642583333333,6,0x2B,0x00,Read,ACK
0.045666916666667,6,0x2B,0x00,Read,ACK
0.045691250000000,6,0x2B,0x00,Read,ACK
0.045715500000000,6,0x2B,0x00,Read,ACK
0.045739750000000,6,0x2B,0x00,Read,ACK
0.045764000000000,6,0x2B,0x00,Read,ACK
0.045788333333333,6,0x2B,0x00,Read,ACK
0.045812583333333,6,0x2B,0x00,Read,ACK
0.045836916666667,6,0x2B,0x00,Read,ACK
0.045861250000000,6,0x2B,0x00,Read,ACK
