Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
5.969379666666667,11,0x2A,0x00,Write,ACK
5.969403416666666,11,0x2A,0x3D,Write,ACK
5.969427000000000,11,0x2A,0x02,Write,ACK
5.969450666666667,11,0x2A,0x06,Write,ACK
5.969474333333333,11,0x2A,0x00,Write,ACK
5.969551750000000,12,0x2B,0x07,Read,ACK
5.969575333333333,12,0x2B,0x00,Read,ACK
5.969599000000000,12,0x2B,0x0D,Read,ACK
5.969622666666667,12,0x2B,0x07,Read,ACK
5.969646333333333,12,0x2B,0x01,Read,ACK
5.969670000000000,12,0x2B,0xE7,Read,ACK
5.969693583333333,12,0x2B,0x06,Read,NAK
6.031865000000000,13,0x2A,0x05,Write,ACK
6.031888916666666,13,0x2A,0x00,Write,ACK
6.031912833333333,13,0x2A,0x3D,Write,ACK
6.031936750000000,13,0x2A,0x03,Write,ACK
6.031960583333333,13,0x2A,0x06,Write,ACK
6.031984416666667,13,0x2A,0x00,Write,ACK
6.032008250000000,13,0x2A,0x07,Write,ACK
6.032032083333333,13,0x2A,0x00,Write,ACK
6.032055833333334,13,0x2A,0x0D,Write,ACK
6.032079666666666,13,0x2A,0x00,Write,ACK
6.032103416666667,13,0x2A,0x03,Write,ACK
6.032127166666666,13,0x2A,0x01,Write,ACK
6.032150916666667,13,0x2A,0x00,Write,ACK
